11.7637 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
345.5467 	EXP 	target_stimulus: autoDraw = True
346.4315 	EXP 	Sound sounds started
346.4350 	DATA 	Keypress: right
346.4515 	EXP 	fix_cross4: autoDraw = False
346.4515 	EXP 	target_stimulus: autoDraw = False
346.4515 	EXP 	feedback_image: pos = array([   0., -100.])
346.4515 	EXP 	feedback_image: size = array([650, 100])
346.4515 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
346.4515 	EXP 	feedback_image: autoDraw = True
347.2805 	EXP 	Sound sounds reached end of file
348.4508 	EXP 	New trial (rep=0, index=49): OrderedDict([('Cue', 'double'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_inc_left.png')])
348.4801 	EXP 	feedback_image: autoDraw = False
348.4801 	EXP 	feedback_image: autoDraw = False
348.4801 	EXP 	text: autoDraw = False
348.4801 	EXP 	fix_cross: autoDraw = True
349.1468 	EXP 	fix_cross: autoDraw = False
349.1468 	EXP 	fix_cross: autoDraw = False
349.1468 	EXP 	asterisk: pos = array([   0., -100.])
349.1468 	EXP 	asterisk2: pos = array([  0., 100.])
349.1468 	EXP 	fix_cross2: autoDraw = True
349.1468 	EXP 	asterisk: autoDraw = True
349.1468 	EXP 	asterisk2: autoDraw = True
349.3133 	EXP 	fix_cross2: autoDraw = False
349.3133 	EXP 	asterisk: autoDraw = False
349.3133 	EXP 	asterisk2: autoDraw = False
349.3133 	EXP 	fix_cross3: autoDraw = True
349.7803 	EXP 	fix_cross3: autoDraw = False
349.7803 	EXP 	target_stimulus: pos = array([   0., -100.])
349.7803 	EXP 	target_stimulus: size = array([650, 100])
349.7803 	EXP 	target_stimulus: image = 'Stimuli/incogruent_left.png'
349.7803 	EXP 	fix_cross4: autoDraw = True
349.7803 	EXP 	target_stimulus: autoDraw = True
350.4974 	EXP 	Sound sounds started
350.5006 	DATA 	Keypress: left
350.5180 	EXP 	fix_cross4: autoDraw = False
350.5180 	EXP 	target_stimulus: autoDraw = False
350.5180 	EXP 	feedback_image: pos = array([   0., -100.])
350.5180 	EXP 	feedback_image: size = array([650, 100])
350.5180 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_left.png'
350.5180 	EXP 	feedback_image: autoDraw = True
351.3471 	EXP 	Sound sounds reached end of file
352.5176 	EXP 	New trial (rep=0, index=50): OrderedDict([('Cue', 'spatial'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_neutral_left.png')])
352.5466 	EXP 	feedback_image: autoDraw = False
352.5466 	EXP 	feedback_image: autoDraw = False
352.5466 	EXP 	text: autoDraw = False
352.5466 	EXP 	fix_cross: autoDraw = True
353.2800 	EXP 	fix_cross: autoDraw = False
353.2800 	EXP 	fix_cross: autoDraw = False
353.2800 	EXP 	asterisk: pos = array([   0., -100.])
353.2800 	EXP 	asterisk2: pos = array([nan, nan])
353.2800 	EXP 	fix_cross2: autoDraw = True
353.2800 	EXP 	asterisk: autoDraw = True
353.2800 	EXP 	asterisk2: autoDraw = True
353.4466 	EXP 	fix_cross2: autoDraw = False
353.4466 	EXP 	asterisk: autoDraw = False
353.4466 	EXP 	asterisk2: autoDraw = False
353.4466 	EXP 	fix_cross3: autoDraw = True
353.9135 	EXP 	fix_cross3: autoDraw = False
353.9135 	EXP 	target_stimulus: pos = array([   0., -100.])
353.9135 	EXP 	target_stimulus: size = array([130, 100])
353.9135 	EXP 	target_stimulus: image = 'Stimuli/neutral_left.png'
353.9135 	EXP 	fix_cross4: autoDraw = True
353.9135 	EXP 	target_stimulus: autoDraw = True
354.1955 	EXP 	Sound sounds started
354.1990 	DATA 	Keypress: right
354.2180 	EXP 	fix_cross4: autoDraw = False
354.2180 	EXP 	target_stimulus: autoDraw = False
354.2180 	EXP 	feedback_image: pos = array([   0., -100.])
354.2180 	EXP 	feedback_image: size = array([130, 100])
354.2180 	EXP 	feedback_image: image = 'Stimuli/neutral_left.png'
354.2180 	EXP 	feedback_image: autoDraw = True
354.6473 	EXP 	Sound sounds reached end of file
356.2169 	EXP 	New trial (rep=0, index=51): OrderedDict([('Cue', 'central'), ('Target_side', 'neutral'), ('Stimulus', 'Stimuli/neutral_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_neutral_right.png')])
356.2466 	EXP 	feedback_image: autoDraw = False
356.2466 	EXP 	feedback_image: autoDraw = False
356.2466 	EXP 	text: autoDraw = False
356.2466 	EXP 	fix_cross: autoDraw = True
356.7800 	EXP 	fix_cross: autoDraw = False
356.7800 	EXP 	fix_cross: autoDraw = False
356.7800 	EXP 	asterisk: pos = array([0., 0.])
356.7800 	EXP 	asterisk2: pos = array([nan, nan])
356.7800 	EXP 	fix_cross2: autoDraw = True
356.7800 	EXP 	asterisk: autoDraw = True
356.7800 	EXP 	asterisk2: autoDraw = True
356.9467 	EXP 	fix_cross2: autoDraw = False
356.9467 	EXP 	asterisk: autoDraw = False
356.9467 	EXP 	asterisk2: autoDraw = False
356.9467 	EXP 	fix_cross3: autoDraw = True
357.4133 	EXP 	fix_cross3: autoDraw = False
357.4133 	EXP 	target_stimulus: pos = array([   0., -100.])
357.4133 	EXP 	target_stimulus: size = array([130, 100])
357.4133 	EXP 	target_stimulus: image = 'Stimuli/neutral_right.png'
357.4133 	EXP 	fix_cross4: autoDraw = True
357.4133 	EXP 	target_stimulus: autoDraw = True
357.9288 	EXP 	Sound sounds started
357.9320 	DATA 	Keypress: right
357.9464 	EXP 	fix_cross4: autoDraw = False
357.9464 	EXP 	target_stimulus: autoDraw = False
357.9464 	EXP 	feedback_image: pos = array([   0., -100.])
357.9464 	EXP 	feedback_image: size = array([130, 100])
357.9464 	EXP 	feedback_image: image = 'Stimuli/feedback_neutral_right.png'
357.9464 	EXP 	feedback_image: autoDraw = True
358.7803 	EXP 	Sound sounds reached end of file
359.9172 	EXP 	New trial (rep=0, index=52): OrderedDict([('Cue', 'central'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
359.9465 	EXP 	feedback_image: autoDraw = False
359.9465 	EXP 	feedback_image: autoDraw = False
359.9465 	EXP 	text: autoDraw = False
359.9465 	EXP 	fix_cross: autoDraw = True
360.5799 	EXP 	fix_cross: autoDraw = False
360.5799 	EXP 	fix_cross: autoDraw = False
360.5799 	EXP 	asterisk: pos = array([0., 0.])
360.5799 	EXP 	asterisk2: pos = array([nan, nan])
360.5799 	EXP 	fix_cross2: autoDraw = True
360.5799 	EXP 	asterisk: autoDraw = True
360.5799 	EXP 	asterisk2: autoDraw = True
360.7465 	EXP 	fix_cross2: autoDraw = False
360.7465 	EXP 	asterisk: autoDraw = False
360.7465 	EXP 	asterisk2: autoDraw = False
360.7465 	EXP 	fix_cross3: autoDraw = True
361.2179 	EXP 	fix_cross3: autoDraw = False
361.2179 	EXP 	target_stimulus: pos = array([   0., -100.])
361.2179 	EXP 	target_stimulus: size = array([650, 100])
361.2179 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
361.2179 	EXP 	fix_cross4: autoDraw = True
361.2179 	EXP 	target_stimulus: autoDraw = True
361.7426 	EXP 	Sound sounds started
361.7456 	DATA 	Keypress: right
361.7518 	EXP 	fix_cross4: autoDraw = False
361.7518 	EXP 	target_stimulus: autoDraw = False
361.7518 	EXP 	feedback_image: pos = array([   0., -100.])
361.7518 	EXP 	feedback_image: size = array([650, 100])
361.7518 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
361.7518 	EXP 	feedback_image: autoDraw = True
362.5819 	EXP 	Sound sounds reached end of file
363.7532 	EXP 	New trial (rep=0, index=53): OrderedDict([('Cue', 'double'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', 0.0), ('Cue2_Y', -100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
363.7816 	EXP 	feedback_image: autoDraw = False
363.7816 	EXP 	feedback_image: autoDraw = False
363.7816 	EXP 	text: autoDraw = False
363.7816 	EXP 	fix_cross: autoDraw = True
364.5147 	EXP 	fix_cross: autoDraw = False
364.5147 	EXP 	fix_cross: autoDraw = False
364.5147 	EXP 	asterisk: pos = array([  0., 100.])
364.5147 	EXP 	asterisk2: pos = array([   0., -100.])
364.5147 	EXP 	fix_cross2: autoDraw = True
364.5147 	EXP 	asterisk: autoDraw = True
364.5147 	EXP 	asterisk2: autoDraw = True
364.6860 	EXP 	fix_cross2: autoDraw = False
364.6860 	EXP 	asterisk: autoDraw = False
364.6860 	EXP 	asterisk2: autoDraw = False
364.6860 	EXP 	fix_cross3: autoDraw = True
365.1484 	EXP 	fix_cross3: autoDraw = False
365.1484 	EXP 	target_stimulus: pos = array([  0., 100.])
365.1484 	EXP 	target_stimulus: size = array([650, 100])
365.1484 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
365.1484 	EXP 	fix_cross4: autoDraw = True
365.1484 	EXP 	target_stimulus: autoDraw = True
365.9649 	EXP 	Sound sounds started
365.9680 	DATA 	Keypress: left
365.9848 	EXP 	fix_cross4: autoDraw = False
365.9848 	EXP 	target_stimulus: autoDraw = False
365.9848 	EXP 	feedback_image: pos = array([  0., 100.])
365.9848 	EXP 	feedback_image: size = array([650, 100])
365.9848 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
365.9848 	EXP 	feedback_image: autoDraw = True
366.8151 	EXP 	Sound sounds reached end of file
367.9908 	EXP 	New trial (rep=0, index=54): OrderedDict([('Cue', 'central'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
368.0148 	EXP 	feedback_image: autoDraw = False
368.0148 	EXP 	feedback_image: autoDraw = False
368.0148 	EXP 	text: autoDraw = False
368.0148 	EXP 	fix_cross: autoDraw = True
368.4814 	EXP 	fix_cross: autoDraw = False
368.4814 	EXP 	fix_cross: autoDraw = False
368.4814 	EXP 	asterisk: pos = array([0., 0.])
368.4814 	EXP 	asterisk2: pos = array([nan, nan])
368.4814 	EXP 	fix_cross2: autoDraw = True
368.4814 	EXP 	asterisk: autoDraw = True
368.4814 	EXP 	asterisk2: autoDraw = True
368.6480 	EXP 	fix_cross2: autoDraw = False
368.6480 	EXP 	asterisk: autoDraw = False
368.6480 	EXP 	asterisk2: autoDraw = False
368.6480 	EXP 	fix_cross3: autoDraw = True
369.1149 	EXP 	fix_cross3: autoDraw = False
369.1149 	EXP 	target_stimulus: pos = array([  0., 100.])
369.1149 	EXP 	target_stimulus: size = array([650, 100])
369.1149 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
369.1149 	EXP 	fix_cross4: autoDraw = True
369.1149 	EXP 	target_stimulus: autoDraw = True
369.6332 	EXP 	Sound sounds started
369.6385 	DATA 	Keypress: right
369.6516 	EXP 	fix_cross4: autoDraw = False
369.6516 	EXP 	target_stimulus: autoDraw = False
369.6516 	EXP 	feedback_image: pos = array([  0., 100.])
369.6516 	EXP 	feedback_image: size = array([650, 100])
369.6516 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
369.6516 	EXP 	feedback_image: autoDraw = True
370.4817 	EXP 	Sound sounds reached end of file
371.6541 	EXP 	New trial (rep=0, index=55): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
371.6811 	EXP 	feedback_image: autoDraw = False
371.6811 	EXP 	feedback_image: autoDraw = False
371.6811 	EXP 	text: autoDraw = False
371.6811 	EXP 	fix_cross: autoDraw = True
372.1479 	EXP 	fix_cross: autoDraw = False
372.1479 	EXP 	fix_cross: autoDraw = False
372.1479 	EXP 	asterisk: pos = array([nan, nan])
372.1479 	EXP 	asterisk2: pos = array([nan, nan])
372.1479 	EXP 	fix_cross2: autoDraw = True
372.1479 	EXP 	asterisk: autoDraw = True
372.1479 	EXP 	asterisk2: autoDraw = True
372.3146 	EXP 	fix_cross2: autoDraw = False
372.3146 	EXP 	asterisk: autoDraw = False
372.3146 	EXP 	asterisk2: autoDraw = False
372.3146 	EXP 	fix_cross3: autoDraw = True
372.7846 	EXP 	fix_cross3: autoDraw = False
372.7846 	EXP 	target_stimulus: pos = array([   0., -100.])
372.7846 	EXP 	target_stimulus: size = array([650, 100])
372.7846 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
372.7846 	EXP 	fix_cross4: autoDraw = True
372.7846 	EXP 	target_stimulus: autoDraw = True
373.9321 	EXP 	Sound sounds started
373.9355 	DATA 	Keypress: right
373.9514 	EXP 	fix_cross4: autoDraw = False
373.9514 	EXP 	target_stimulus: autoDraw = False
373.9514 	EXP 	feedback_image: pos = array([   0., -100.])
373.9514 	EXP 	feedback_image: size = array([650, 100])
373.9514 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
373.9514 	EXP 	feedback_image: autoDraw = True
374.7817 	EXP 	Sound sounds reached end of file
375.9525 	EXP 	New trial (rep=0, index=56): OrderedDict([('Cue', 'double'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', 0.0), ('Cue2_Y', 100.0), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
375.9834 	EXP 	feedback_image: autoDraw = False
375.9834 	EXP 	feedback_image: autoDraw = False
375.9834 	EXP 	text: autoDraw = False
375.9834 	EXP 	fix_cross: autoDraw = True
376.5479 	EXP 	fix_cross: autoDraw = False
376.5479 	EXP 	fix_cross: autoDraw = False
376.5479 	EXP 	asterisk: pos = array([   0., -100.])
376.5479 	EXP 	asterisk2: pos = array([  0., 100.])
376.5479 	EXP 	fix_cross2: autoDraw = True
376.5479 	EXP 	asterisk: autoDraw = True
376.5479 	EXP 	asterisk2: autoDraw = True
376.7172 	EXP 	fix_cross2: autoDraw = False
376.7172 	EXP 	asterisk: autoDraw = False
376.7172 	EXP 	asterisk2: autoDraw = False
376.7172 	EXP 	fix_cross3: autoDraw = True
377.1812 	EXP 	fix_cross3: autoDraw = False
377.1812 	EXP 	target_stimulus: pos = array([   0., -100.])
377.1812 	EXP 	target_stimulus: size = array([650, 100])
377.1812 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
377.1812 	EXP 	fix_cross4: autoDraw = True
377.1812 	EXP 	target_stimulus: autoDraw = True
377.6991 	EXP 	Sound sounds started
377.7027 	DATA 	Keypress: left
377.7181 	EXP 	fix_cross4: autoDraw = False
377.7181 	EXP 	target_stimulus: autoDraw = False
377.7181 	EXP 	feedback_image: pos = array([   0., -100.])
377.7181 	EXP 	feedback_image: size = array([650, 100])
377.7181 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
377.7181 	EXP 	feedback_image: autoDraw = True
378.5483 	EXP 	Sound sounds reached end of file
379.7187 	EXP 	New trial (rep=0, index=57): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_left.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'left'), ('feedback', 'Stimuli/feedback_con_left.png')])
379.7478 	EXP 	feedback_image: autoDraw = False
379.7478 	EXP 	feedback_image: autoDraw = False
379.7478 	EXP 	text: autoDraw = False
379.7478 	EXP 	fix_cross: autoDraw = True
380.5146 	EXP 	fix_cross: autoDraw = False
380.5146 	EXP 	fix_cross: autoDraw = False
380.5146 	EXP 	asterisk: pos = array([nan, nan])
380.5146 	EXP 	asterisk2: pos = array([nan, nan])
380.5146 	EXP 	fix_cross2: autoDraw = True
380.5146 	EXP 	asterisk: autoDraw = True
380.5146 	EXP 	asterisk2: autoDraw = True
380.6812 	EXP 	fix_cross2: autoDraw = False
380.6812 	EXP 	asterisk: autoDraw = False
380.6812 	EXP 	asterisk2: autoDraw = False
380.6812 	EXP 	fix_cross3: autoDraw = True
381.1479 	EXP 	fix_cross3: autoDraw = False
381.1479 	EXP 	target_stimulus: pos = array([  0., 100.])
381.1479 	EXP 	target_stimulus: size = array([650, 100])
381.1479 	EXP 	target_stimulus: image = 'Stimuli/congruent_left.png'
381.1479 	EXP 	fix_cross4: autoDraw = True
381.1479 	EXP 	target_stimulus: autoDraw = True
381.6989 	EXP 	Sound sounds started
381.7021 	DATA 	Keypress: left
381.7180 	EXP 	fix_cross4: autoDraw = False
381.7180 	EXP 	target_stimulus: autoDraw = False
381.7180 	EXP 	feedback_image: pos = array([  0., 100.])
381.7180 	EXP 	feedback_image: size = array([650, 100])
381.7180 	EXP 	feedback_image: image = 'Stimuli/feedback_con_left.png'
381.7180 	EXP 	feedback_image: autoDraw = True
382.5510 	EXP 	Sound sounds reached end of file
383.7210 	EXP 	New trial (rep=0, index=58): OrderedDict([('Cue', 'spatial'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
383.7479 	EXP 	feedback_image: autoDraw = False
383.7479 	EXP 	feedback_image: autoDraw = False
383.7479 	EXP 	text: autoDraw = False
383.7479 	EXP 	fix_cross: autoDraw = True
384.3813 	EXP 	fix_cross: autoDraw = False
384.3813 	EXP 	fix_cross: autoDraw = False
384.3813 	EXP 	asterisk: pos = array([  0., 100.])
384.3813 	EXP 	asterisk2: pos = array([nan, nan])
384.3813 	EXP 	fix_cross2: autoDraw = True
384.3813 	EXP 	asterisk: autoDraw = True
384.3813 	EXP 	asterisk2: autoDraw = True
384.5478 	EXP 	fix_cross2: autoDraw = False
384.5478 	EXP 	asterisk: autoDraw = False
384.5478 	EXP 	asterisk2: autoDraw = False
384.5478 	EXP 	fix_cross3: autoDraw = True
385.0148 	EXP 	fix_cross3: autoDraw = False
385.0148 	EXP 	target_stimulus: pos = array([  0., 100.])
385.0148 	EXP 	target_stimulus: size = array([650, 100])
385.0148 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
385.0148 	EXP 	fix_cross4: autoDraw = True
385.0148 	EXP 	target_stimulus: autoDraw = True
385.3890 	DATA 	Keypress: right
385.4323 	EXP 	Sound sounds started
385.4514 	EXP 	fix_cross4: autoDraw = False
385.4514 	EXP 	target_stimulus: autoDraw = False
385.4514 	EXP 	feedback_image: pos = array([  0., 100.])
385.4514 	EXP 	feedback_image: size = array([650, 100])
385.4514 	EXP 	feedback_image: image = 'Stimuli/feedback_inc_right.png'
385.4514 	EXP 	feedback_image: autoDraw = True
386.2837 	EXP 	Sound sounds reached end of file
387.4518 	EXP 	New trial (rep=0, index=59): OrderedDict([('Cue', 'double'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', 0.0), ('Cue_Y', 100.0), ('Cue2_X', 0.0), ('Cue2_Y', -100.0), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
387.4811 	EXP 	feedback_image: autoDraw = False
387.4811 	EXP 	feedback_image: autoDraw = False
387.4811 	EXP 	text: autoDraw = False
387.4811 	EXP 	fix_cross: autoDraw = True
388.3811 	EXP 	fix_cross: autoDraw = False
388.3811 	EXP 	fix_cross: autoDraw = False
388.3811 	EXP 	asterisk: pos = array([  0., 100.])
388.3811 	EXP 	asterisk2: pos = array([   0., -100.])
388.3811 	EXP 	fix_cross2: autoDraw = True
388.3811 	EXP 	asterisk: autoDraw = True
388.3811 	EXP 	asterisk2: autoDraw = True
388.5478 	EXP 	fix_cross2: autoDraw = False
388.5478 	EXP 	asterisk: autoDraw = False
388.5478 	EXP 	asterisk2: autoDraw = False
388.5478 	EXP 	fix_cross3: autoDraw = True
389.0143 	EXP 	fix_cross3: autoDraw = False
389.0143 	EXP 	target_stimulus: pos = array([  0., 100.])
389.0143 	EXP 	target_stimulus: size = array([650, 100])
389.0143 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
389.0143 	EXP 	fix_cross4: autoDraw = True
389.0143 	EXP 	target_stimulus: autoDraw = True
389.5646 	EXP 	Sound sounds started
389.5680 	DATA 	Keypress: right
389.5847 	EXP 	fix_cross4: autoDraw = False
389.5847 	EXP 	target_stimulus: autoDraw = False
389.5847 	EXP 	feedback_image: pos = array([  0., 100.])
389.5847 	EXP 	feedback_image: size = array([650, 100])
389.5847 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
389.5847 	EXP 	feedback_image: autoDraw = True
390.4149 	EXP 	Sound sounds reached end of file
391.5880 	EXP 	New trial (rep=0, index=60): OrderedDict([('Cue', 'none'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', 100), ('Cue_X', None), ('Cue_Y', None), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
391.6147 	EXP 	feedback_image: autoDraw = False
391.6147 	EXP 	feedback_image: autoDraw = False
391.6147 	EXP 	text: autoDraw = False
391.6147 	EXP 	fix_cross: autoDraw = True
392.4145 	EXP 	fix_cross: autoDraw = False
392.4145 	EXP 	fix_cross: autoDraw = False
392.4145 	EXP 	asterisk: pos = array([nan, nan])
392.4145 	EXP 	asterisk2: pos = array([nan, nan])
392.4145 	EXP 	fix_cross2: autoDraw = True
392.4145 	EXP 	asterisk: autoDraw = True
392.4145 	EXP 	asterisk2: autoDraw = True
392.5810 	EXP 	fix_cross2: autoDraw = False
392.5810 	EXP 	asterisk: autoDraw = False
392.5810 	EXP 	asterisk2: autoDraw = False
392.5810 	EXP 	fix_cross3: autoDraw = True
393.0478 	EXP 	fix_cross3: autoDraw = False
393.0478 	EXP 	target_stimulus: pos = array([  0., 100.])
393.0478 	EXP 	target_stimulus: size = array([650, 100])
393.0478 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
393.0478 	EXP 	fix_cross4: autoDraw = True
393.0478 	EXP 	target_stimulus: autoDraw = True
393.5313 	EXP 	Sound sounds started
393.5345 	DATA 	Keypress: right
393.5515 	EXP 	fix_cross4: autoDraw = False
393.5515 	EXP 	target_stimulus: autoDraw = False
393.5515 	EXP 	feedback_image: pos = array([  0., 100.])
393.5515 	EXP 	feedback_image: size = array([650, 100])
393.5515 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
393.5515 	EXP 	feedback_image: autoDraw = True
394.3816 	EXP 	Sound sounds reached end of file
395.5511 	EXP 	New trial (rep=0, index=61): OrderedDict([('Cue', 'central'), ('Target_side', 'congruent'), ('Stimulus', 'Stimuli/congruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', 0.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_con_right.png')])
395.5811 	EXP 	feedback_image: autoDraw = False
395.5811 	EXP 	feedback_image: autoDraw = False
395.5811 	EXP 	text: autoDraw = False
395.5811 	EXP 	fix_cross: autoDraw = True
396.1810 	EXP 	fix_cross: autoDraw = False
396.1810 	EXP 	fix_cross: autoDraw = False
396.1810 	EXP 	asterisk: pos = array([0., 0.])
396.1810 	EXP 	asterisk2: pos = array([nan, nan])
396.1810 	EXP 	fix_cross2: autoDraw = True
396.1810 	EXP 	asterisk: autoDraw = True
396.1810 	EXP 	asterisk2: autoDraw = True
396.3477 	EXP 	fix_cross2: autoDraw = False
396.3477 	EXP 	asterisk: autoDraw = False
396.3477 	EXP 	asterisk2: autoDraw = False
396.3477 	EXP 	fix_cross3: autoDraw = True
396.8177 	EXP 	fix_cross3: autoDraw = False
396.8177 	EXP 	target_stimulus: pos = array([   0., -100.])
396.8177 	EXP 	target_stimulus: size = array([650, 100])
396.8177 	EXP 	target_stimulus: image = 'Stimuli/congruent_right.png'
396.8177 	EXP 	fix_cross4: autoDraw = True
396.8177 	EXP 	target_stimulus: autoDraw = True
397.5985 	EXP 	Sound sounds started
397.6018 	DATA 	Keypress: right
397.6181 	EXP 	fix_cross4: autoDraw = False
397.6181 	EXP 	target_stimulus: autoDraw = False
397.6181 	EXP 	feedback_image: pos = array([   0., -100.])
397.6181 	EXP 	feedback_image: size = array([650, 100])
397.6181 	EXP 	feedback_image: image = 'Stimuli/feedback_con_right.png'
397.6181 	EXP 	feedback_image: autoDraw = True
398.4481 	EXP 	Sound sounds reached end of file
399.6213 	EXP 	New trial (rep=0, index=62): OrderedDict([('Cue', 'spatial'), ('Target_side', 'incogruent'), ('Stimulus', 'Stimuli/incogruent_right.png'), ('Stimulus_X', 0), ('Stimulus_Y', -100), ('Cue_X', 0.0), ('Cue_Y', -100.0), ('Cue2_X', None), ('Cue2_Y', None), ('correctAns', 'right'), ('feedback', 'Stimuli/feedback_inc_right.png')])
399.6477 	EXP 	feedback_image: autoDraw = False
399.6477 	EXP 	feedback_image: autoDraw = False
399.6477 	EXP 	text: autoDraw = False
399.6477 	EXP 	fix_cross: autoDraw = True
400.1821 	EXP 	fix_cross: autoDraw = False
400.1821 	EXP 	fix_cross: autoDraw = False
400.1821 	EXP 	asterisk: pos = array([   0., -100.])
400.1821 	EXP 	asterisk2: pos = array([nan, nan])
400.1821 	EXP 	fix_cross2: autoDraw = True
400.1821 	EXP 	asterisk: autoDraw = True
400.1821 	EXP 	asterisk2: autoDraw = True
400.3477 	EXP 	fix_cross2: autoDraw = False
400.3477 	EXP 	asterisk: autoDraw = False
400.3477 	EXP 	asterisk2: autoDraw = False
400.3477 	EXP 	fix_cross3: autoDraw = True
400.8143 	EXP 	fix_cross3: autoDraw = False
400.8143 	EXP 	target_stimulus: pos = array([   0., -100.])
400.8143 	EXP 	target_stimulus: size = array([650, 100])
400.8143 	EXP 	target_stimulus: image = 'Stimuli/incogruent_right.png'
400.8143 	EXP 	fix_cross4: autoDraw = True
400.8143 	EXP 	target_stimulus: autoDraw = True
401.7652 	EXP 	Sound sounds started
401.7682 	DATA 	Keypress: right
401.7848 	EXP 	fix_cross4: autoDraw = False
401.7848 	EXP 	target_stimulus: autoDraw = False
401.7848 	EXP 	feedback_image: pos = array([   0., -100.])
401.7848 	EXP 	feedback_image: size = array([650, 100])
